,number,steam_id,playtime_at_review,voted_up,votes_up,review,story,graphic,character,music,Operability,story_state
167,167,76561198166487964,200,False,30,"現代のグラフィックで遊べるFF7！
明らかに綺麗なグラフィックとアレンジされた過去のBGM
そして、より鮮明になった壮大な世界観
思い出補正アリだっとしても楽しめる
ただ、今作はアクションゲームとなっており

RPGが好きな人にはオススメできない

自分はRPGがやりたかったのでここがものすごくマイナスポイントになっている
このゲームは戦闘システムに大きな問題点を残しています
今作は通常攻撃に加え、行動（ATB）ゲージを使用することで
特殊な攻撃や魔法攻撃、アイテム使用ができるようになる
これは、リメイクされる前のシステムを再現したものだと思われる
このゲージは時間経過、通常攻撃、ガードで溜まっていく
しかしながら敵にはこのゲージの存在はないため
レベル差がある場合や、システムを理解していない場合
圧倒的に不利な状況に追い込まれることになる
次にこちら側の攻撃力の低さだ
基本的にどの敵に対しても、敵＞こちら側の設定になっている
これは敵をバーストさせて、ダウンして、その状態で攻撃する
所謂、リンチを仕掛けないと攻撃が入らないシステムになっています。

しかしながら、敵の弱点は""みやぶる""を使用しないと見れないため
序盤ではこのシステムを把握することができません
また、""みやぶる""で弱点を見えるようにしても
マテリアルでその弱点となる魔法をセットしていないと
敵をバーストさせることはできません
序盤では、PTメンバーがコロコロ変わるため
基本的にクラウドに全属性魔法をセットしておく必要があります

ただ、魔法を撃つには行動ゲージが必要で、すぐには撃てません
が、敵は自由に動けるため、連続で攻撃を繰り出します
一応、回避はあるのですが
回避に無敵がなく、使用する意味がありません
なので、ガードをするのですが
100％ダメージカットではないのでアイテムの使用を強いられます
で、アイテムを使用すると行動ゲージを使用することになるので
無様に逃げ回って行動ゲージを貯めて戦うか
アイテムをがぶ飲みして戦うかの2択になります

個人的にFF7は中二感をくすぐられる、かっこいいクラウドを見る作品だと思っていたので
なんというか、戦闘にはがっかりしました
せめて、アイテム使用は行動ゲージなしで使用できれば
この戦闘システムでも問題なかったのでは？と思いますね",,,,,,1
168,168,76561198375795024,211,True,0,Steam版にようやく来た！神！リバースもSteam版で出してくれ！,,,,,,0
169,169,76561198854193741,247,True,100,"PS4,PS5版に続きSTEAM版も購入してみました。
FF7が好きなので何度でもプレイできます。
PS版はクリア済みですが、STEAMの方がノートPCでも出来たりと、いろいろと遊び易いので
スクエニ様への要望はただ一つ。
次回作はSTEAM版も同時発売してくださいー－－

",,,,,,0
170,170,76561198054178897,261,True,2,"バレット「おまえ(年齢)いくつだ？」
クラウド「(ソルジャー)1stだ」
バレット「いくつって言ったら年齢だろうが！1歳でちゅか～～ｗ」",,,,,,0
171,171,76561198296724162,265,True,195,"PS4もPS5も持っていなくて、Steamでいつも遊んでいるのにFF7RのためにEpicを入れるのは嫌だった。
だから誰が何と言おうとこれだけは言う。

俺はSteamでFF7Rを待っていた。ありがとうスクエニ。",,,,,,0
172,172,76561198054691908,59,True,11,"祝Steam版配信開始。突然の登場で、まさかこんなに早く出るとは思いもしなかったので、びっくりです。

もうRPGなんて20年以上やってなくて、互換コントローラをもったときに、こんな複雑な事できない！！なんておもったけど、いつの間にか、同窓会で友達に会ったような若返りを感じました。

MAPが出たり操作できる所がマーク表示されたり、断然遊びやすいです。モンスターのステータスや属性に弱点まで表示されてる。当時は覚えるしかなかったぞ。

FF7生誕25周年イベントで本編は前半・中盤・後半の3作品で完結すると発表があり、中盤のFINAL FANTASY VII REBIRTHは、PS5で冬に発売と発表されました。

ソニーストアですらPlayStation5抽選販売応募開始のご案内なんて出てるけど、なんか絶望的。ということで、救済処置としてPS5とSteam版の同時発売になってくれないかなぁ。

REBIRTHはPS5版とSteam版の同時発売を希望！！！！",,,,,,0
173,173,76561198085192823,10,False,11," i7-10700K＋3070の環境、フルHD144fpsモニタでプレイしました

ムービーでカクカクになって、エンカウントする度にカクつきます。
最適化不足です。

現時点ではおすすめできません
",,,,,,0
174,174,76561197994569332,108,True,14,"祝！Steam販売！

ねぇ、ジェシカルートは？ヒロイン度高杉だろ。
",,,,,,0
175,175,76561198856234642,86,True,333,steam版しか興味ないね,,,,,,0
176,176,76561198020419886,181,True,39,"Steam版が来るのを2年待ってた！
PS4Proでプレイ済だけど、やっぱりSteam版が一番手軽に最高のFFを楽しめる。
全般的に言うことなし、続編はPS5版発売後できるだけタイムラグなしにSteam版発売を希望するのみ。
この辺はスクエニだから期待できないけど、今回のSteam版の売れ行きで、カプコンみたいにPC重視をして欲しい。

良い点ばかりですが、悪い点は、若干テクスチャが荒い部分があるってことかな。
凝ってるところと全然テクスチャが細かくないところの差がある。
ティファは顎シャクレてるんか？ってのと、口の中にテッシュでも詰めてるの？？ってのが気になるぐらい。
コーエーテクモのティファのモデリングを導入したくなる。
あとは、ポリコレに配慮しすぎ。",,,,,,0
177,177,76561198417710749,68,True,41,"なんでエピックにFF7Rがあんだよ
教えはどうなってんだ教えは
お前ら禁じられたサイトを
平気で使ってんじゃねえか
わかってんのか！？
「エピック」が生まれたのは
人間がお金に甘えたせいだろうが
独占すんのかよ！？
クソッタレ！

まぁゲーム自体は良作なのでやってみてください",,,,,,0
178,178,76561198335702329,30,True,96,"GMG(green man gaming)で買える69.99$、今なら値引きで49.69$(6708円)、ゴールドランク以上なら39.75$(5366円)。
日本語ありと確認済み。
しかし、円安でゴールドランク未満は外部サイトから買うメリットないかも。。。。

1$135円で計算。",,,,,,0
179,179,76561198129039444,15,True,38,4K120FPS!!,,,,,,0
180,180,76561197989744223,14,True,2,- lag spike.,,,,,,0
181,181,76561198858801606,107,True,19,カクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクカクだよボケ,,,,,,0
