,number,steam_id,playtime_at_review,voted_up,votes_up,review,story,graphic,character,music,Operability,story_state
59,59,76561199258774692,29430,False,1,"自分は、人を選ぶゲームだと思いました。

サンブレイクからやり始めたのですが、ゲームのメインとなるアクションに関しての不満が多く、モンスターの攻撃モーション長すぎてだるいです。（ワールドが好きな人はこの辺は気にならないのかな？とは思いますが、自分はそれが嫌でワールド無印でやめたので、そこは残してほしくなかった。）これは難易度が上がるほど長くなっていくので、何もできない時間が長くてストレスたまります。カウンター技や回避技等はあるのですが、翔蟲と言うワイヤーアクションのようなものを使うことが多いのでそれがクールダウン時は使用できず、何もできずにモンスターの攻撃を食らうことがあります。通常時ゲージ２個は少なすぎなんじゃないですか…？増えても3個までだし。時間ですぐ2個に戻るし。
代わりに立ち位置で攻撃を躱そうとするも、当たり判定が見た目より大きめだし、広範囲攻撃多いしなので躱しにくいったらありゃしない。

オトモも猫と犬がついて色々サポートしてくれるのですが、火力については期待できないのでどうしてもクエストの時間が長くなってしまうのもストレス。

今まで不憫な扱いを受けていたガンナーと狩猟笛が今作から強化されたのは良いことだと思いますが、逆に強すぎて今度は他の武器種が弱いです。ライズのラスボスなんかずっとふわふわ浮いてるし、弱点もあっちこっち変わるしでガンナー以外でどうしろっていうの？固定バリスタも出ますけど、出ては消えるの繰り返しで追っかけっぱなし。マラソンゲーかな？

サンブレイクになってそこを反省したのか、サンブレイクのラスボスは浮かなくなったけど、今度は巨体で突進を繰り返すのは止めてほしい。翔蟲ゲージ足りません。ガード出来ない武器種ツラいです。

あとは他の人もレビューで言ってましたが、ヒトダマドリと言う環境生物を集めるのが本当にめんどくさい。
マップによっては集め方にムラが出るので、結構な距離を走りまわらなければならなくなる。
砂原と水没林の一部は穴が多くて油断してると落ちるし、火山は変な段差が多くて引っかかる。そんなとこ走り回りたくない。
地形もほんのちょっとしか坂になってないところで自キャラが坂道特有のモーションになるのは勘弁してほしい。急に挙動が変わってコントロールできないし、攻撃が坂道モーションになったところで大して強くないしで、いいことない。

散々文句を言いましたが一応いいところも幾つかあって、アクション以外のところはかなり改善されたと思います。先ずは採取がかなりやりやすくなった。あと受付嬢がかわいくなった。（何に比べてかは言いませんが。）それと尻尾素材が集めやすくなったのはありがたい。防具もおしゃれになったと思いますし、アプデで武器デザインも変えられるようになったのは個人的には嬉しいです。
小型モンスターも一部を除いてクエスト中は隠れてあまり邪魔をしてこなくなったのは良いかなと。

あと、ストーリークリア後に傀異化と言うやり込み要素が出てくるのですが、これは良し悪しがあります。始めはすごく面白いのですが、レベル制なのでモンスターの動きに慣れてくると一気にだるくなります。特別なモーションも増えないから水増し感がひどい。

最後に、シリーズ通して昔から不満の多かった要素が今作でテコ入れされて改善されたので、今作の悪いところもいずれは改善されて欲しいです。",,,,,,-1
60,60,76561198978062098,21747,True,11,"今作が簡単というより、むしろ従来のシリーズが難しすぎると思った
普通に面白いです",,,,,,0
61,61,76561199122756833,1118,False,0,データが消えて全く進まない,,,,,,0
62,62,76561199067530773,22398,True,0,mh4gに似てる,,,,,,0
63,63,76561198832296138,31286,True,2,"始めるまでは正直なんか・・・犬に乗って移動しながら狩猟するんか・・・おもんなそうって思ったけど
今は彼（狩猟犬）なしではもう無理な体になってしまいました。
狩猟スタイルも豊富なモンハンという感じのタイトルですね。
しかし！！！！！！！！！　ヒトダマドリの機能に関してはマジでいらなかった・・・
少なくともヒトダマドリでのトラブルが発生する時点でいいとは思えない。自分もトラブルに巻き込まれたことあるし。
飯＋秘薬などの要因でHP、体力アップでよかった。　ここに関しては普通にだるい。

※でも面白いよ",,,,,,0
64,64,76561199071910129,2299,False,1, kuso,,,,,,0
65,65,76561198421267635,1114,True,0,omoroi,,,,,,0
66,66,76561198042464551,85755,True,0,"アクションは楽しく爽快で、属性含めて武器選択の幅は広く、エンドコンテンツは膨大。
Riseの不満点はかなり改善されていて遊びやすい。
狩り中に「ブレス攻撃が来る！→横に避けよう」といった瞬間の判断を磨き、
狩りの合間には装備を整え対策装備を練って地力を上げる……という繰り返しがプレイの快感を刺激し続ける。

ただ、エンドコンテンツの一つである護石ガチャは（Riseよりマシになったとはいえ）超絶低確率（※Ver13で改善済）だし、
防具にスキルを付けられる傀異錬成も低確率なので、強くなるには腰を据えてかかる必要がある。
また、現在はクリア後コンテンツ（傀異討究）の更に後半にマルチの人数が集中してしまっている。
ストーリー中にマルチのマッチングをしようとしても集まらないことが多い。",,,,,,0
67,67,76561199088482273,1713,True,0,"ずっと買いたくて色々と我慢して買った甲斐がありました。
自分で狩った獲物の素材を元に武器防具を強化するのがかなーりクセになります。

武器種も豊富だし、色々な調整もいい感じだと思われます。",,,,,,0
68,68,76561199122366730,5211,True,0,saiko-,,,,,,0
69,69,76561198119972129,2340,True,0,おいしい,,,,,,0
70,70,76561199401033992,2311,True,6,"Steam版のプレイ時間は少ないですがSwitch版を400時間遊んだ者です。

【良い点】
・前作ワールドよりアクション全般が改善され、全武器がより扱いやすくなった
・新システム「翔蟲」によりアクションに幅が生まれた
・ガルグ（犬）に搭乗することで移動がスピーディーかつスムーズになった
・アイテム収集、特に虫系が容易になった
・受付嬢最高

【悪い点】
・効率性を重視したためゲームが早く終わりやすく消化不良を起こしやすい
・ワールドのグラフィックに慣れたプレイヤーが今作で同じものを求め購入すると失望する
・神アプデが多かったワールドと比べ物凄く物足りない。

【総評】
やりづらかったモンハンがやりやすいモンハンになりアクション初心者の門口を広げたのは大きい。
モンハン初心者にオススメしたいゲームだ。
９.０/１０ Amazing（サンブレイク９.５）",,,,,,0
71,71,76561198797316470,6440,True,1,"はちみつちょうだい
ひやくください

そのなまえちょうだい",,,,,,0
72,72,76561198949063242,24397,True,0,おれがさいきょう,,,,,,0
73,73,76561198319592610,12379,True,0,おもろいけどアイスボーンよりはおもしろくないです,,,,,,0
74,74,76561199023096424,84,False,1,"最初からあんまり衝撃がないゲーム。
モンハンを古くからやっている人たちへのゲームと感じました。
初心者は入りずらいです",,,,,,0
75,75,76561198166153535,6092,False,2,盟勇でヒノエとミノトを連れて行くと股間から金冠モノブロスが出現してしまい狩りに集中できないのでとても大変です,,,,,,0
76,76,76561199236265763,33476,True,0,歴代モンハンシリーズで不便だった部分を解消しているため遊びやすい,,,,,,0
77,77,76561199428821205,4035,True,1,"狩りのシステムが以前のモンハンより快適になったのでこれから始めようとしている人にはおすすめかもしれない
モンスターの数は前作のワールドより少ないが、サンブレイクからは過去作のフロンティアから復活したモンスターもいるので面白さは大いにあると思います。",,,,,,0
