,number,steam_id,playtime_at_review,voted_up,votes_up,review,story,graphic,character,music,Operability,story_state
55,55,76561198098421344,6455,True,0,"まず、非常に面白いゲームだと思います。
是非お勧めします。

次に、インストールしてみたものの、ゲームが起動できないもしくは、ゲームのアップデートまたはWindowsUpdate後に起動できなくなり困っている方は、以下を実行すると解決できます。
少なくとも私の場合は解決できました。

私は久しぶりに起動しようとしたところ、エラーメッセージもなく起動せず、「・・・・！？」となりました。
まずはファイルが壊れているのかと思い、再インストールを試みるも起動せず。
次にいくつか問題の切り分けを行っていったところ、msvcp140.dllが見つからないことによる起動失敗であることが判明しました。
これを解決する場合は、2021年1月3日時点であれば、「Visual Studio 2019 の Microsoft Visual C++ 再頒布可能パッケージ」をマイクロソフトのページからダウンロードしインストールすれば起動するようになります。

もし、私と同じ問題で困っている方は是非試してみてください。",,,,,,0
56,56,76561198007591743,346,True,1,omoroi,,,,,,0
57,57,76561198203300142,4754,True,0,"やることがなくて暇だよという人はプレイしてみてはどうでしょうか。

ただ自分で何か目的を見つけられない人には向いてません。",,,,,,0
58,58,76561198027918572,1870,True,0,"PSVR版からPCVR版に移行してプレイしていますが、最高に面白いですね。
アップデートにより、どんどん面白くなっています。
マルチプレイも2人でしかやったことありませんが、快適です。",,,,,,0
59,59,76561198151254924,3069,True,7,"間違いなく神ゲーですね。自分はアップデート前の時点で十分楽しんでいましたがアプデで更に楽しくなりました。
基本的には作業ゲーです。合わない人は最初のチュートリアルで脱落すると思います。初期のチュートリアルしかしてないので今は変わっているかもしれませんが宇宙船修復のためにアイテムを集めるのですが結構作業量も多くサクサク簡単というわけには行かないです。多分最初のチュートリアルで1,2時間ほど使うのではないでしょうか。
ゲームとしては大雑把に言うと自動生成される宇宙を探索して素材を集めたり、宇宙船や装備を強化していく感じです。
もちろん戦闘もあります。センチネルという警備システム(アプデでレベルが高い星以外巡回しなくなり随分ヌルゲーに 自分はレベルにより巡回頻度の差がある前のほうが楽しかったかな)と戦ったり、その星の固有種と戦ったりなかなか楽しいですよ。ただ少し値段は張るのでセール時を狙ったほうがいいかも
4年経ってもアップデートがされ続けてて久しぶりにログインしたら前と更に変わっていて感動しました。作業ゲーが好きなら間違いなくハマる。",,,,,,0
60,60,76561198208515292,16,True,0,"nice
",,,,,,0
61,61,76561198930046786,8078,True,1,"やはりこのゲーム一番の魅力は、星も生命も自動生成されるため、今の我々では一生かかってもすべてを見ることはできない、果てなき旅路を歩むことができるという点であろう。
しかし反面、メインシナリオはあるもののそれが終わると急に冷めてしまう人も多いと思う。基本的に自分で目的を見つけて楽しむタイプのゲーム。
なお、マルチプレイヤーは非常に自然な形でこの世界観に溶け込んでいるが、PvPは想定されていないといえる。",,,,,,0
62,62,76561198184140998,37,True,0,"Gee, so many updates.
BTW, Why I want the R-Type Final Crossover now...",,,,,,0
63,63,76561198254121137,5471,True,0,まじ楽しいからみんな買おう。,,,,,,0
64,64,76561197964270196,4623,True,2,"저기요 저 정말 이해가 안가는게 있는데요, 왜 40시간 플레이하고 비추주는건가요?",,,,,,0
65,65,76561199082744162,15,False,0,"宇宙空間なので仕方のないことなのですが当然気持ち悪い生物がうじゃうじゃいます。
そういうのが嫌いな人は、、、、",,,,,,0
66,66,76561198046564137,448,True,48,"ローンチ前情報からは想像できないほど出来の悪かったあのNo Man's Sky、当時Metacriticのスコアは驚異の61。
あらゆる期待を裏切ったNo Man's Skyだったが、開発が見捨てずに多くの時間を掛けて改善を繰り返し、ついに高評価のゲームへ返り咲くことができた。
これほどの逆転劇を見せたゲームは過去に存在しただろうか？まさに開発による愛が丹念に注ぎ込まれた、努力の結果だろう。

The Game Awards 2020 Best Ongoing Game部門Winner受賞本当におめでとう。",,,,,,0
67,67,76561198083356314,3557,True,3,"似たゲームにEmpyrionがあります。
グラフィックの美しさはEmpyrion、クラフトの流れもEmpyrion。ブロック一つ一つから宇宙船を作っていくという手間がかかりますがブループリントも用意されており、拡張しかできない当作品よりも優れていると思われます。
しかし、知名度、ゲームの内容､遊びやすさはこちらの方が優れていると思われます。
どちらのゲームもやめ時が分らない。ダラダラとついつい遊んでしまいます。
残念なことに、どの惑星に降りても似たようなオブジェクトしかありません。もっとバラエティに富んだ惑星を見たいですね。",,,,,,0
