,number,steam_id,playtime_at_review,voted_up,votes_up,review,story,graphic,character,music,Operability,story_state
194,194,76561198210818704,1686,True,2,"まさに期待通りの良作。前作はPS3版を遊んだ後PC版をやりましたが、
今回PS版が待てなかったのでPC版を即買。結果、大正解でした。
序盤から絶景の中で危機一髪のクリフハンガーの連続。グラフィック
の進化を感じさせられました。（今回いくつか椅子に座って景色を眺め
られるポイントがあります）
また、スキルを取るとインスティンクトでチャレンジの対象を強調表示
できるようになったのも地味に便利になったところ。

本編の詳しい内容は他の皆さんがレビューされているので、私はDLC
Baba Yaga: The Temple of the Witch　について書きます。
まずこのDLCは専用のマップ探索とギミックを使ったボス戦の２つから
構成されており、クリアまで３時間程度です。マップのほうは道中に
例の物理パズルが１つある程度で長くありません。メインは立体的な
マップで雑魚の相手をしながら仕掛けを使って戦うボス戦です。
ストーリー自体は演出は凝っているものの、ゲームの舞台に無理やり
取ってつけたようなもので、大したものではありません。
結局このDLCが買いかどうかは、メインのボス戦が楽しめるかどうか
だと思います。個人的には短い時間ながらも楽しめましたが、
トゥームレイダーは戦闘より探索が好きだという方はもしかしたら
がっかりするかもしれません。（ただ、１つ文献に取得が難し目の
ものがあってそこは素直におもしろかったです）

Windows10
Core i7 6700k
メモリ16GB
GTX970

この環境でグラフィックを最高設定からテクスチャを高に下げ、髪を
最高に。これで快適にプレイできました。ただバーバヤーガのボス戦は
負荷が高いのか１度だけフリーズしましたが、その後は問題なくプレイ
できました。",,,,,,1
195,195,76561198179874735,1077,True,0,"今年最大のベンチマークゲー？
自分のPCスペックはi7-4790 GTX980tiです
流石奨励スペック970,980tiらしいといったところ
AAモードはSMAAでFullHDでやりましたがダンジョンの中は80-120fps余裕ですが街の中で探索をすると40-50半ばくらいfps下がります
動画でハイエンドグラボでfpsテストを見ましたが最高のSMAA×4でやるとおそらく現時点のグラボではいくら積んでも60fps維持できないかと思います
結果的に980以上のグラボ持ってるなら買いでしょうかゲームの内容はまぁまぁかと思います
",,,,,,0
196,196,76561197992079260,1905,True,6,"超高画質
ＧＴＸ９００番台と最近のi７で組んだマシンでやっとヌルヌル動くレベルですが、画質をしっかりと落としてやれば一世代前のＰＣでもしっかり動きます。

個人的には前作ほど引き込まれるストリーではありませんでしたが、今後の続編を期待させるＥＤでよかったです。",,,,,,0
197,197,76561198052849691,1858,True,52,"グラフィック厨マストバイ！
面白いゲームっていうよりすごいゲームっていう感想がしっくりくるタイトル
とにかくグラフィック技術が最先端を行きすぎてて驚きでした。それも単に絵が綺麗っていうだけじゃなくて、表現力の面でも本当に今までのゲームよりも頭一つ分抜けてる感じがありますよ。その分設定を全部MAXにするとめっちゃおもいんですが(i7-6770k,GTX980Ti,1080pで30~50FPS)、やってることがすごすぎるので最適化できてないというより妥当な範囲なのかなとおもいます。

もちろんピュアヘアと呼ばれる髪の技術はいうまでもなくすごいです。アサシンクリードユニティではじめて髪の毛一本一本手書きで書いてあるのをみたときもびっくりしたんですが、あれはカットシーンだけだったのに対しこちらはプレイ画面中もずっとだし、しかも身体のラインにちゃんと邪魔されて動くんですがその動き方が本当に自然で感動しました。ララはポニーテールだからよかったけど、もし髪の毛全部下ろしてたら激しいアクションする度にフリーズしちゃいそうですよね。

髪の毛だけじゃなくてキャラクターの動き方も本当に自然で細かなところにまで拘りを感じます。モーションキャプチャしててもでたらめなのとか結構多いんですがこれは本当に（特にカットシーンが）すごく人間っぽいです。でも表情に若干ディズニーはいってるのは間違いない。

映像のことばかり書きましたがアクションゲームとしてのおもしろさは前作とほぼ似たような感じです。ただ結構判定が曖昧だったりシビアだったりで、見た目通りにうごくと時々うまくいかないときがありむっとすることはあるとおもいます。ストーリー要所要所のシチュエーションもどことなく前作と似てる感じがして、所々で既視感をかんじました。

あと今作ではララの冒険家の肩書きよりも便利屋色がつよくて、始終都合良く利用されてる・働きに行ってる感があってなんか微妙でした。登場人物の多くはララに頼めばなんとかなるみたいな考えで、自分で動こうとしない人がほんと多くてむかつきます。最後でちょっと中和されたけど。序盤の掴みは抜群なんですが、ストーリー自体はかなり短いので全体的に描写不足なのが要員かも。

その他に細かなバグがあったりして不満点もいくつかあるんですが、それを補ってあまりある革新的な技術と表現力、そして数々の斬新なアイデアを実現させた意欲的な姿勢は本当に誇らしく感じました。

本当にすごいゲームなので是非体験してみてください。",,,,,,-1
198,198,76561198066396355,886,True,2,"クリア済み
60/100点ぐらい

（良かった点）
・攻撃パターンが増えて面白くなった。

・いろんな景色が楽しめた

（微妙な点）
・前作とシステム面でほぼ同じ。目新しさは感じない。

・マップが広くなっているからといって、オープンワールドなわけではない。結局一本道で、
サブクエストがいくつか入っていただけ。

・ストーリー展開が前作と同じ。敵対組織があって、超人ララがごり押しして仲間を助けるお話。
ただ、前作よりララが前面に出すぎて周りの印象が薄い。

・サバイバル要素なんてない。

・謎解きもない。すべて道に沿って動けばいい。
言語習得スキルとかあって、文字が読めると隠し部屋とか発見できるのかな？とおもったら
単なる実績解除のおまけだった。",,,,,,0
199,199,76561198041408246,2547,True,50,"始めて8時間位してからの感想　(現在23時間）

現在プレイしてるマシン構成
Windows7　64bit pro
i7　2700
メモリ16GB
GPU　GTX970
プレイ解像度　1920×1080
アンチエイリアス（FXAA）

上記の構成でグラフィックオプション最高設定でプレイしたところ
最初の洞窟など2時間くらいは非常に快適でした
　　　　　　　　　
　　　　　　　　　　が

その後広い街に行くとFPS激落ちｗ
カメラを回すとそれこそFPSなんて16前後まで詰まったかのように下がる
困ったことにその街はしばらく拠点のようにウロウロします
（※見晴らしのいい場所は全体的に重いです）

以下の設定でかなり快適になりましたので記載します
※(これで40fps～60fpsは稼げると思います)
　追記（アンチエイリアス”SMAA”時で35fps～60fpsと言う感じでした）

まずプリセットで最高設定を選び、その後テクスチャだけを”高設定”に下げます
　　　　　　　　　　　　　　　　　　　　　　　　　　　　　
　　　　　　　　　　　　　以上です

テクスチャの高設定と最高設定そこまで変わらないので下げちゃいましょう
キャラクターのテクスチャなどは(殆ど)変わりませんし
変わるのは一部のマップ（岩肌など）とオブジェクトがやや変わる程度です
全体までは下がりません
（※あくまでフルHD解像度時です４K解像度では違いがわかりやすいと思います）

この程度の違いで最高設定のテクスチャーは激重いです
15fpsから20fpsくらい変わる場所もあります

テクスチャ以外を最高設定にしてもいいくらいですし
そっちのが綺麗な時もあります、テクスチャに縛られなくとも十分綺麗な作品ですので
ご堪能あれ

※追記ですがどうやらこのゲームにおける最高設定はVRAM6GBは必要なようです
　メインメモリに至ってはゲームだけで10GBは必要になるみたいです恐るべき最高設定・・・
　・・・・なるほど推奨980Ti理解・・・・できるかっｗ

 ※ここからはさらに追記です

　興味本位でのテスト環境ｗ

　使用マシン　DELL　VOSTRO260ｓ
　
　Windows7　64bit  pro
   CPU corei3 2100
   メモリ　８GB
　GPU　GTX750Ti　２GB（玄人志向ロープロファイル補助電源無しモデル）
　プレイ解像度　1920×1080
　アンチエイリアス　（FXAA)
　電源用量はメーカー制そのままなので250Wです

　グラフィック設定
　プリセットを中に設定後、異方性フィルタを×４にUP
　ピュアヘアON
　テッセレーションのみOFF
　
　XBOX ONE版に近い設定にしたつもりです（※つもりです）

　この構成と設定でほぼ30fpsは固定できました（26fps～30fps）
　※30fps以上出ますが、今回30固定です（XBOX ONEが30FPS固定なので）
　
　中設定ベースですが予想以上に奇麗なグラフィックが楽しめました
　日本のゲームでこのクオリティーなら十分高設定と言った感じでしょうね

　参考までにどうぞ",,,,,,0
200,200,76561198002782860,759,True,11,"[h1]「面白い、だけど15時間でだいたい終わる。」[/h1]
タンクトップで火の中風の中サソリの道の中、弾丸の飛び交う世界をあっけからんと乗り越えるシリーズ最新作。
流石に今回寒いのでタンクトップではなく防寒着、だがご希望次第では氷点下の世界でもタンクトップ可。
「ｱｳｳ」と痛そうにして5秒後には完全治癒されアサシン並の身体能力とランボー並の武器の腕を持つ最強少女。
それでも、お腹にそこそこ太い枝が貫通し、腕に銃弾を受けながらもオリンピック選手並の跳躍力を魅せ続けた前作よりかはまだ現実味（？）がある方なのか...
しかし今回のララ、「Beyond Tw○ Souls」や「Last ○f Us」のヒロインに見えなくもない、旬の乙女ヒロインを取り込んだ感があると思うのは私だけでしょうか。

さて肝心のゲーム内容ですが、実際にプレイし続けてみた感触としては[h1]「前作の良さを引き継ぎ、更にシステムを強化・拡大した良作」[/h1]といった印象です。

ではなぜそう思ったのかといいますと、

[b]1,[/b]前作引き続き武器の強化要素は健全ながら、その種類や拡張の幅広さは段違い
[b]2,[/b]メインミッションの他にサイドクエストも存在し、前作より更に探検エリアが増えた印象
[b]3,[/b]敵勢力が、人間だけではなく、”動物”という対象も増え、前作に無かった素材収集・瞬時にクラフト要素が熱い
[b]4,[/b]探索では特にパズル的な要素が強いが、大正義ﾅﾁｭﾗﾙｲﾝｽﾃｨﾝｸﾄパワーに加え、とても親切な直感的・視覚的なヒントの数々
[b]5,[/b]ストーリーを勧める毎に追加されていく新スキル・能力がターザンプレイを更に加速させる
[b]6,[/b]ぼちぼちの数のコスチューム、ちょっとだけ悩んじゃうスキルツリー

といった感じに色んな要素やギミック、仕様が絶妙な具合に作用されて良ゲーを作り上げていると感じています。

まぁ不満、という程でもない点もあるっちゃあります。
例えばなぜか声優のセリフが「っ」抜きな発音があって一瞬片言中国人みたいだったり
掴まったりひっかけたりというアクション判定が一部シビアでララが時々地面にたたきつけられるだけの存在になったりします。

ですが、面白いし死亡後のロードもそれほど長くないですしやっぱり不満って程でもないでしょう。

あと、ストーリーに一部疑問を感じます。
例1:
[i]病気女「煙草ﾌﾟﾊｧｰ」→「宝見つかればOKだから気にしない」→「ワタシには時間がないの！（激おこ）」[/i]

ギミックやシステムも素晴らしいですが、カットシーン等のキャラクターの表情の変化もよく見ると近年のゲームではかなり良い部類に入ると思います。
もちろん、グラフィックもVERY　GOODです。（正直、レビューを書こうと思うゲームの大半がグラ綺麗で素晴らしいので同じことばかり書くのに戸惑いを感じている。）

とまあ色々な点から良ゲーということでオススメです。

ストーリーに一部疑問を感じるけど。
例2:
[i]病気女「あの女はまだ使える」　ぼく「お、なんか裏があるんだな！？(ﾜｸﾜｸ)」
→（さんざん自軍の兵士を殲滅され.....）→
病気女「あの女を殺せ！！」　ぼく「工工工エエェェ(ﾟДﾟ)ェェエエ工工工」[/i]",,,,,,1
201,201,76561198080427359,267,True,11,"Windows10
Core i7-4790k (TB:4.4GHz)
GTX980ti
解像度：1980ｘ1080
グラフィック設定はアンチエイリアスSMAA、
他は全てMAX設定で常時60fps
SMAAx2で50～55fps、SMAAx4で35～45fps

グラフィックが非常に美しいが、負荷は軽くPCに最適化されている。
SMAAx4で快適に遊びたいならマルチGPUが必要だろう。
ゲーム内のグラフィック設定で「既定」で「最高」を選んでも
影や髪の効果が最高にならないので注意。
個別に最高又は高にする必要がある。

操作や画面構成は前作が踏襲されている。
冒頭、タンクトップだけの薄着で脇腹をケガする所も同じだ。
踏襲ぶりはアサシンクリードシリーズのそれに近い。
上手くシリーズ化を狙った2ndといった感じだろう。",,,,,,0
202,202,76561198067664136,1761,True,0,1/29開始,,,,,,0
203,203,76561198103763283,979,True,0,"ようやく18歳になったので前から気になっていたゲームなので購入しました。

まだやり始めたばかりなのですがグラフィックがすごく綺麗なのでびっくりしました。",,,,,,0
204,204,76561198059495785,651,True,72,"待ちに待ったトゥームレイダーの続編！前作がとても面白かったので今作も購入致しました。
システム関係は前作を継承しつつ、木の枝や木の実、動物の皮等を集めてからアイテムを作成する、ちょっとしたクラフト要素が追加された感じです。まだ少ししかプレイしてませんが、開始早々からハラハラさせられますｗ
グラフィックも前作よりパワーアップし、とても綺麗です。当方は進むのを忘れて、しばらく景色とか眺めてたりしてました(汗)

このゲームを最高設定で遊ぶにはかなりのマシンスペックを要求してきます。
当方の以下の環境では解像度1920ｘ1080、全ての設定最高だとFPSが24以下になり、遊ぶには困難でした。
(アンチエイリアスSSAAがかなりスペックの敷居を上げています。)

OS:windows7
CPU：i7 4790k　OC無し
メモリ：8GB
GPU：GTX970(GIGABYTEショートサイズ)
モニターは6年前に購入したBRAVIAの32型テレビに接続して遊んでおります。

現在は以下の設定で当方の場合、ほぼ60FPSの状態で遊べております。
画像解像度1360ｘ768
垂直同期：トリプルバッファ(これはOFFにしても良いかも)
アンチエイリアス：SMAA
グラフィック関係：全て最高設定にしてます。
アンチエイリアスがSSAA以降はかなりのスペックが要求されるみたいです。
画像解像度はテレビが古いので1980ｘ1080にしても違いがあまり分からないので、FPSを稼ぐために当方は1360ｘ768の解像度でやっております。それでもかなり綺麗なので、個人的には満足しております。

2月5日までおまけのDLCも付いて10％引きなので、今買っても損はないと思います＾＾

追記
上記スペックでのプレイ動画をUPしました。
https://www.youtube.com/watch?v=lRfLasRocJs&feature=youtu.be

ゲームプレイ時は若干FPSが落ちたりもしますが、ほぼ60FPSをキープしています。
ステージによっては重くなったりする可能性もあるので、必ずしもこの設定で60FPSを保ち続ける保証はできません。

8時間プレイしてからの追記
ステージによってはVRAMを食い動作が安定しない所が多々あり、また激しくカメラやキャラを動かすとFPSが急激に低下し、プレイし辛い所が多々ありました。
快適にプレイしたい場合、テクスチャを最高から高に下げたり、影の質を下げる必要があります。",,,,,,0
